0.04000000000000403, -2.9134300269187174
0.18000000000000405, -1.5537666859698767
0.32000000000000406, -1.0324344853740763
0.4600000000000041, -0.7036080794025523
0.6000000000000041, -0.4628562882992573
0.7400000000000041, -0.2728296646089733
0.8800000000000041, -0.1158291325256424
1.020000000000004, 0.017943061877242757
1.1600000000000041, 0.13448267363806304
1.3000000000000043, 0.23772684522345264
1.4400000000000044, 0.3304011261023041
1.5800000000000045, 0.4144700877938897
1.7200000000000046, 0.49139703543102364
1.8600000000000048, 0.5623016330554519
2.000000000000005, 0.6326103514043809
2.140000000000005, 0.6893628096988527
2.280000000000005, 0.7467816142132762
2.4200000000000053, 0.8007773048205519
2.5600000000000054, 0.8517358567840991
2.7000000000000055, 0.8999804583866093
2.8400000000000056, 0.9457857329809455
2.9800000000000058, 0.9899963484981047
3.120000000000006, 1.0309854579390787
3.260000000000006, 1.07075670498925
3.400000000000006, 1.108857554211607
3.5400000000000063, 1.1454190900981134
3.6800000000000064, 1.1805626745525148
3.8200000000000065, 1.2143939828205832
3.9600000000000066, 1.247086576210874
4.100000000000007, 1.2784890665130864
4.240000000000006, 1.3089116187461398
4.380000000000006, 1.3383467755365077
4.520000000000006, 1.366855298911789
4.6600000000000055, 1.3944937918379345
4.800000000000005, 1.4213157623141517
4.940000000000005, 1.4473748965810278
5.0800000000000045, 1.47268865897313
5.220000000000004, 1.4973192057778508
5.360000000000004, 1.521300165593375
