0.04000000000000403, -4.60540998175412
0.18000000000000405, -2.4561196043038964
0.32000000000000406, -1.6320227499946764
0.4600000000000041, -1.1122297917518391
0.6000000000000041, -0.7316609462234164
0.7400000000000041, -0.4312760042628096
0.8800000000000041, -0.18309711857939776
1.020000000000004, 0.02836352873045716
1.1600000000000041, 0.21258373869399147
1.3000000000000043, 0.37578715665291335
1.4400000000000044, 0.5222822000443417
1.5800000000000045, 0.655174368983649
1.7200000000000046, 0.7767767858052483
1.8600000000000048, 0.888859361544045
2.000000000000005, 1.0
2.140000000000005, 1.0897115549381742
2.280000000000005, 1.1804764379138557
2.4200000000000053, 1.2658302271577506
2.5600000000000054, 1.346383053791745
2.7000000000000055, 1.422645798300127
2.8400000000000056, 1.4950525720632333
2.9800000000000058, 1.5649385854979052
3.120000000000006, 1.6297321971578778
3.260000000000006, 1.6926006705584153
3.400000000000006, 1.7528286594583347
3.5400000000000063, 1.810623375914271
3.6800000000000064, 1.8661766629832914
3.8200000000000065, 1.9196555670084365
3.9600000000000066, 1.971334445353873
4.100000000000007, 2.020973990822106
4.240000000000006, 2.069064497348779
4.380000000000006, 2.115594176676698
4.520000000000006, 2.160659078495002
4.6600000000000055, 2.204348678048327
4.800000000000005, 2.246747558206821
4.940000000000005, 2.2879405835960283
5.0800000000000045, 2.327955360995586
5.220000000000004, 2.3668901440734182
5.360000000000004, 2.404798091299206
